Maximum Infected,Eigenvalue 0,Eigenvalue 1,Eigenvalue 2,Eigenvalue 3,Eigenvalue 4,Eigenvalue 5,Eigenvalue 6,Eigenvalue 7,Eigenvalue 8,Eigenvalue 9,Eigenvalue 10,Eigenvalue 11,Eigenvalue 12,Eigenvalue 13,Eigenvalue 14,Eigenvalue 15,Eigenvalue 16,Eigenvalue 17,Eigenvalue 18,Eigenvalue 19,Eigenvalue 20,Eigenvalue 21,Eigenvalue 22,Eigenvalue 23,Eigenvalue 24,Eigenvalue 25,Eigenvalue 26,Eigenvalue 27,Eigenvalue 28,Eigenvalue 29,Eigenvalue 30,Eigenvalue 31,Eigenvalue 32,Eigenvalue 33,Eigenvalue 34,Eigenvalue 35,Eigenvalue 36,Eigenvalue 37,Eigenvalue 38,Eigenvalue 39,Eigenvalue 40,Eigenvalue 41,Eigenvalue 42,Eigenvalue 43,Eigenvalue 44,Eigenvalue 45,Eigenvalue 46,Eigenvalue 47,Eigenvalue 48,Eigenvalue 49,Eigenvalue 50,Eigenvalue 51,Eigenvalue 52,Eigenvalue 53,Eigenvalue 54,Eigenvalue 55,Eigenvalue 56,Eigenvalue 57,Eigenvalue 58,Eigenvalue 59,Eigenvalue 60,Eigenvalue 61,Eigenvalue 62,Eigenvalue 63,Eigenvalue 64,Eigenvalue 65,Eigenvalue 66,Eigenvalue 67,Eigenvalue 68,Eigenvalue 69,Eigenvalue 70,Eigenvalue 71,Eigenvalue 72,Eigenvalue 73,Eigenvalue 74,Eigenvalue 75,Eigenvalue 76,Eigenvalue 77,Eigenvalue 78,Eigenvalue 79,Eigenvalue 80,Eigenvalue 81,Eigenvalue 82,Eigenvalue 83,Eigenvalue 84,Eigenvalue 85,Eigenvalue 86,Eigenvalue 87,Eigenvalue 88,Eigenvalue 89,Eigenvalue 90,Eigenvalue 91,Eigenvalue 92,Eigenvalue 93,Eigenvalue 94,Eigenvalue 95,Eigenvalue 96,Eigenvalue 97,Eigenvalue 98,Eigenvalue 99
2662.0,1.0800249583553523e-12,0.9127767690027895,0.9226285666458693,0.9335855586623438,0.9478036603187547,0.974866808172294,0.9926987147771342,1.0080136194421243,1.0227784372824544,1.0601334769052073,67.8040527326273,68.22504679914479,68.46875426046665,68.5130960940485,68.56837799070766,68.58733592916886,68.59816553107706,68.99222549594344,69.3034206359329,69.51758578627528,69.90579320743436,70.30973168691145,70.40776453993467,70.4348657286948,70.99677470120145,71.02991008091732,71.03692501256964,71.1552544672019,71.22424994769008,71.42432423291018,71.72491031529358,71.84557143624,71.92587480314825,71.93028705753497,71.97660989655921,72.1725452595442,72.17627871826551,72.49877584403822,72.56540843608298,72.57105975668708,72.71425944304684,72.737909334705,72.88606322269564,72.90050375889999,72.9108039508099,72.92476429973422,72.97616234978355,73.16621244798534,73.20933532302752,73.39801268227066,73.53247412399264,73.71177332627556,73.73692220509238,73.76678592431833,73.77938563128257,73.79918907588876,73.81869911795894,73.85503913382789,73.88937223158362,73.90792205211355,73.93537537315723,73.95196437102976,73.95981155558098,73.99506858770661,74.00576896806277,74.04077655713377,74.0608700459953,74.0831528205585,74.13220952039455,74.16354035089034,74.17204845753568,74.20556323493633,74.22092052481452,74.23894570718849,74.27644730952093,74.28400361328585,74.39927967073402,74.42653723660919,74.45957302187526,74.47193196450439,74.47554399122313,74.51541655267033,74.54499945981587,74.54776038660751,74.5777668515644,74.61270222032536,74.71478829571231,74.73579810088762,74.77721426889252,74.78809303476811,74.7952543211243,74.81330433173261,74.8620513125129,74.8719848781574,74.88541752443263,74.91626143815193,74.92550530922833,74.95090133914391,74.96162520330947,74.983399539896
3953.0,-2.8421709430404007e-13,1.8784573351604763,1.9182764134097852,1.9284342550824363,1.9407039679522313,1.942034966659321,1.956614136200983,1.9970821947471222,2.0345261915597916,2.0469114497814758,62.33166130626489,64.27588471431119,65.21524021680054,66.04221591211609,67.6824929564205,67.69693767271607,69.239941765825,69.45217374561724,69.49518039769464,69.73448771025139,70.15176007506969,70.22754973685039,70.46150982887869,70.47003578836382,71.1497031293369,71.1902780659305,71.19422847761888,71.99647759727247,72.103797704031,72.19662680279964,72.31707420168772,72.47447355491346,72.63213055213095,72.66889327745287,72.72952948022933,72.81813885419845,72.95282863977562,73.03274415928635,73.0670261067468,73.08673500365933,73.10112259564536,73.27394077453474,73.44404738114281,73.4479067440571,73.55451171742453,73.56409142865417,73.67050216931756,73.74571290953313,73.78554478004622,73.79201759044523,73.87063724881341,73.94681662973775,73.95026149135805,73.96674969132314,74.10561481242408,74.12601694869483,74.20823273770827,74.34125066273518,74.36632203321776,74.41286732670733,74.44657553125776,74.5291743638366,74.605325494445,74.62952395326812,74.64049606434284,74.71201110075205,74.72346330767374,74.75573022474137,74.83177429561553,74.85721795843591,74.86864657902524,74.93042874859867,74.95847012827923,74.96594844680214,75.0046907510698,75.02787073626601,75.04192184584062,75.0858064770106,75.1101561504359,75.14784558911091,75.1836736249711,75.18947900516756,75.21159283530702,75.25521614504018,75.29103700242027,75.32661085557535,75.34540706099574,75.38943338290909,75.39145280530605,75.40496441212034,75.41606138571629,75.43690596715564,75.49056692711724,75.51470251824594,75.60958882292888,75.61510442629688,75.62835269472325,75.65165952140063,75.66340372787471,75.73917607981952
3029.0,-2.8421709430404007e-13,2.8444924717875324,2.8692618657806293,2.90468017113011,2.915856868006472,2.9276577306399076,2.9651220569797943,2.9748636952115817,3.0035295307018828,3.070750085170289,68.54865335354069,69.361877171066,69.5303363192447,69.58300882805463,70.51983846011251,70.5721946640904,70.62000752585408,71.26892361041473,71.28155750310887,71.41665750075293,71.43545615380174,72.01072531766732,72.04123032511299,72.23096279718999,72.28170842167304,72.5628132560251,72.6536846899495,72.72805313299659,72.8111954999732,72.88039725306999,73.0218803225124,73.03010196795407,73.0861258737867,73.17888293174315,73.33718556187591,73.37317601549381,73.60102174118236,73.67342219755145,73.78169403542171,73.79190909655608,73.8327190041407,73.93103030556165,73.94310925589792,74.12304009035728,74.15010402318029,74.25128614680952,74.37022941928589,74.40568112402102,74.50443025891619,74.55188467365483,74.59573867587758,74.65407278165691,74.75735331608578,74.84462406863614,74.96391477892436,74.97394013001656,75.01989428090596,75.02537143425181,75.03265665722355,75.06988881464088,75.10634819385496,75.14420600710429,75.17013162818822,75.26093722952481,75.31461721728078,75.36063660858036,75.40786007549704,75.43262856413546,75.44609170072405,75.49357340672591,75.50411061032148,75.52125924609095,75.54415305151062,75.56585687917524,75.57788828300917,75.5904801334635,75.68249318429002,75.71655394385766,75.74346232270764,75.75251715338109,75.76396041779321,75.80418082083642,75.83731363253324,75.8517166730501,75.88181440592683,75.90701744346106,75.92314851951818,75.92982964375418,75.97925872681787,76.01358853254138,76.03923909987316,76.05766779917607,76.07830534009588,76.17005080708597,76.20433559732714,76.23154028217701,76.24515340456983,76.2523926728563,76.29045674377514,76.30321369320114
3518.0,-9.094947017729282e-13,3.823588786649111,3.868191033786445,3.896393312857242,3.9078259403048605,3.9383764630464384,3.9849876794593797,3.999477069279692,4.025034876364771,4.092596265839802,66.7116367663352,67.89511238300531,69.5573824240085,69.62913199397158,69.9347471997645,69.971091918671,70.53335864131503,70.62456160936023,71.25657237278875,71.26812117678338,71.4813558199618,71.52497382172251,71.65282984434702,72.08742988501601,72.22860754608033,72.24120680091411,72.28378641270771,72.35415072472426,72.53150913110719,73.00247851362269,73.14319422452141,73.24315564686839,73.25731469245133,73.6570890769305,73.75780340882719,73.88070715874261,73.9424495122702,73.98518642128639,74.0687419569037,74.1889231098219,74.4109333013495,74.43746595453285,74.52700903065318,74.53940076107108,74.58662849407875,74.674486949917,74.7046007760909,74.73803621019732,74.80122853888807,74.84480704190193,74.89876044796921,74.92996351351431,75.05741220560665,75.08283383490698,75.16731146527954,75.20751183042088,75.36517038689772,75.42359525413465,75.51845347994373,75.54900361815646,75.63197056335994,75.64682010740444,75.66035216816047,75.67730685034687,75.68046459344566,75.75323047702219,75.77528134797592,75.81329754000336,75.84932404500088,75.8665483001175,75.95656015229684,75.97461241139993,76.08786554565435,76.09210794741384,76.12043020209151,76.15511337007703,76.19362703855953,76.2114952002056,76.22799300802225,76.24772392748392,76.31242056572682,76.37328727121161,76.39164098760241,76.40754392300101,76.49849085958539,76.51657255733056,76.53264805261378,76.55514059174956,76.58051488349713,76.62898128977568,76.63648932777224,76.65363894285755,76.66447339454459,76.67249473551868,76.72083468954659,76.73829062995523,76.83369357733574,76.839060382519,76.86942724992238,76.88426659106477
3725.0,1.1368683772161603e-12,4.810599730276465,4.860769789920312,4.900748759338342,4.928311540177333,4.9693039084010024,4.997647149655734,5.054913607868002,5.079315820621332,5.088457375324822,71.21077206901492,71.49024433027915,71.60774412956513,72.06907361285582,72.32338118037961,72.94506019419703,72.95541577776646,73.0875689092646,73.19473902326862,73.82275632143745,73.9591892156842,74.08605461219457,74.10163256405124,74.20600665737618,74.42626629013046,74.6226392666068,74.65996136795042,74.75670393911844,74.81639276025854,74.99362251442307,75.02592209598484,75.09710595194377,75.35417462657986,75.43907770738991,75.45081112478172,75.48436469391217,75.55831420995767,75.668825702562,75.68086355525719,75.69892451691203,75.75180565466178,75.77482726150635,75.81797464881475,75.8932688184725,76.07212808255372,76.18981869693181,76.22528205236205,76.26353922823785,76.30641300303083,76.35724230835106,76.36407672827963,76.3763276580149,76.44479071790192,76.48577373201832,76.52782953390155,76.66370263785615,76.75583800011191,76.79095934051941,76.82132324850036,76.89597611055129,76.97548966808793,76.99521274316879,77.08470805361137,77.10317550119422,77.12292720322776,77.13548224844041,77.18561406105277,77.21308973103959,77.26384040415513,77.2734084177929,77.29007479552305,77.30831555148916,77.333720667542,77.3618789060462,77.417860391808,77.44327309776358,77.47124828968998,77.53667826473776,77.55177291546721,77.57895046873139,77.58671856108182,77.63748608051645,77.68661307590156,77.71547407801549,77.71915419538368,77.7334833308771,77.75631766555381,77.77103865819967,77.79571973391327,77.81414161097567,77.83501456704738,77.86335694628806,77.90494058590849,77.94960475333576,77.97294986032418,77.9793385496047,77.99336917030342,78.06620571101985,78.07563743088468,78.09518946453417
2879.0,2.8421709430404007e-13,0.9371040556814592,0.9629927309100026,0.9750854875607047,0.9836892922859874,0.9981792409993773,1.0182367475110823,1.0327566617006596,1.0379609756325294,1.0564140735290266,65.89696270467712,66.78942969977285,67.76012033359328,68.26374327890048,68.62165478584234,68.73433497323703,69.27244152084083,69.37413851909898,69.47042749768582,69.63243151500174,69.9805047284315,70.05927499041346,70.16163523524358,70.22010578613191,70.47041699996748,70.74369607734013,70.89895470405165,71.00528026551049,71.02530480202003,71.08779698900904,71.2546593295103,71.5231108244061,71.76553410757916,71.91015580341923,71.93569917441627,71.97974761843395,71.98552705048567,72.17987139101419,72.32852105918425,72.34601528027622,72.46040817764745,72.49628914053298,72.5058692960589,72.55784568430249,72.57404993642095,72.65416950424105,72.72972238868905,72.80256590422002,72.8419403891429,72.87027825395327,72.9176082825922,72.93190324323939,72.95712769850917,72.97293657849275,72.98123191322028,73.00309557161552,73.05607797495875,73.06293247507529,73.12559089600339,73.14521961418501,73.15101556658618,73.16612461735875,73.19877510573747,73.27651873738608,73.31136171421502,73.33932310657866,73.4534418046834,73.47050151573978,73.53119092943172,73.55440361393639,73.56912471647118,73.59859371900251,73.63337846880961,73.70909469346716,73.79853356003849,73.80426413006421,73.8532731720448,73.92036161594311,73.93109106583861,73.96799659549711,73.99114100715124,74.04832594713929,74.0619480612892,74.09312741002833,74.15505761508712,74.1775723672057,74.19672204138615,74.2315808957863,74.23905503236622,74.24640803699711,74.27999879793464,74.30164734706071,74.30381740335051,74.39455745692223,74.43071910338523,74.46781544820101,74.47483939805201,74.48685770262423,74.52008391109084,74.54207673404795
3093.0,-1.5347723092418164e-12,1.8531440356304643,1.877484203268068,1.9174677692926707,1.91983016786412,1.9390542611399724,1.9546288997944998,1.9626089908240942,1.9992435187437536,2.0102101147002713,65.8018675265642,68.31121343204285,68.52187207547809,68.6354319345422,69.46983812162011,69.55714278049794,69.64393488137031,69.71461631715431,69.96583877638875,70.19312194140363,70.23640349981252,70.4869993771369,71.08131958508898,71.12444229132899,71.19087750011218,71.20489701788293,71.29366358512979,71.36067352067528,71.37779534323312,71.5094173590575,71.58906334879421,71.77132348170656,71.79487764492896,72.01201918833706,72.13682969418088,72.29984355196751,72.41955819906241,72.48534794237082,72.4974667491459,72.58714965437866,72.6060359801759,72.71972903646676,72.73864097149934,72.75962092179728,72.82265819357116,72.83863548733791,72.92435480280281,72.9320608768455,72.96871366831331,72.97456363849241,72.99011418922868,73.18252215837646,73.33017224850042,73.33872999813096,73.40420500749528,73.43638588538937,73.50306780350374,73.55141916241246,73.59359326906733,73.63988493426044,73.6805521407426,73.7208163549846,73.7551806906784,73.75958719271588,73.78642085988497,73.801126846921,73.83577726267143,73.86113549187473,73.95463172804483,74.01561538496634,74.09316360263901,74.11426094648888,74.20855918947785,74.23128410484298,74.25873186623343,74.27054972386034,74.31762707912515,74.38959414795704,74.39669612107383,74.41280778670722,74.4444117007182,74.62039237612746,74.70201455426127,74.72637147681891,74.73372423528909,74.79359726579969,74.82515685941755,74.92089803208907,74.95124051614962,75.00904590099776,75.02141515422059,75.04347868249374,75.07635822472491,75.09301290621573,75.13256491572977,75.15456771102444,75.16875653855539,75.18567344724124,75.20023713830994,75.20599495298342
3334.0,1.7053025658242404e-13,2.7894518744938637,2.82225069155578,2.8598052673110033,2.8860535051783245,2.900621782007363,2.930649580341651,2.946848870385395,2.9804096124150874,3.0168823262361,59.65850645144101,67.92117091707868,68.61386139391027,68.80142546848998,69.49673173230849,69.71531500487623,69.73846801927829,69.77132193689366,70.3284429698721,70.57067460172192,71.24824136615112,71.30417095507715,71.369587128653,71.54244647701441,71.86432898719644,72.12975892912192,72.18516500093949,72.20229475313545,72.3269871998896,72.74272498585273,72.92564398237852,72.95455191739714,73.05697376488217,73.06969640999549,73.08445019293234,73.43937196097332,73.51517398977231,73.56507904572567,73.57394852470858,73.69513126330912,73.70283022270036,73.83284700511282,73.87722201927832,73.88634223039622,73.97003791324923,73.9834658104977,74.18168024239853,74.35051013525549,74.3551438787805,74.4536356964737,74.5326112178862,74.61614012635468,74.62729277334023,74.64269223987742,74.6524016700358,74.67581060928109,74.71686253410152,74.75799111582054,74.76181916455778,74.87783870767439,74.92638981475238,75.02842901285115,75.08447132226001,75.13733578935879,75.17524484393013,75.24839773113544,75.254571033146,75.27121707115379,75.33120052079317,75.35481188662223,75.45044008126942,75.50827306893103,75.52507354471263,75.53656099646423,75.55033306875598,75.57218446444696,75.60493425312978,75.64207376229223,75.65761625705238,75.71084641967741,75.7331281635881,75.76442403907234,75.78204392793091,75.89262203572775,75.90625900653768,75.93710776353609,75.96983998155869,75.97730932923938,75.98574563947199,75.99694449407164,76.03872663705548,76.0835864492372,76.10278170512942,76.13099226124689,76.16331268364769,76.18161940197012,76.21680377645609,76.2175290620606,76.25599461071812,76.2978132909704
3511.0,-1.1368683772161603e-13,3.7258467610716366,3.7989460238517267,3.870248608767099,3.875602219979953,3.9226884772685935,3.94053783025754,3.971710940601156,3.998239955343763,4.0187889602034375,65.9893008560299,67.89472723237404,69.46704078351982,69.82341509503408,70.3887219616008,70.54564714094792,71.28134083421926,71.33327579341989,71.46074982596633,71.50366410420816,71.5230399477453,72.11466864054808,72.20114151477523,72.22883013747438,72.3144265547736,72.31814194914361,72.35852696113614,72.98503799735363,73.09267443953223,73.16678911948495,73.29206573625157,73.33174399386161,73.48747990850683,73.51357425432874,73.55073915805414,73.8022984023288,73.88992263473386,74.03713629256194,74.13226373418303,74.22843634962726,74.25774735047861,74.42530719357882,74.54044305647488,74.67873297382403,74.69150950624413,74.69350323852808,74.79607475225103,74.87606071625393,74.92421598302465,74.95735647700911,75.03967743170637,75.05832090652709,75.08728309057514,75.13474252564595,75.1727531081857,75.33527945239956,75.35877838822122,75.46110356092794,75.57124745101555,75.5938033101616,75.6196874051742,75.65190067889446,75.66894031631153,75.821660837136,75.89579188092193,75.97287373939469,76.03117407544906,76.11702474240951,76.15013802204538,76.17353771673575,76.1861977395042,76.21423937291584,76.2241004809556,76.2358666635071,76.26637272395112,76.28282299467458,76.2935972938279,76.33060738287418,76.35070759191899,76.3731270975243,76.43655174855624,76.46558979784965,76.47288331634371,76.50754405701443,76.52294516539075,76.55115501817923,76.55593217436356,76.57968661870629,76.62291145665458,76.63208502057736,76.65671136364526,76.69654960464226,76.70973989188823,76.7387460638499,76.76978531780057,76.77909195319592,76.7973311292121,76.82583775353521,76.83548956964938,76.84033775803161
3837.0,-4.547473508864641e-13,4.708076332758651,4.765587390610676,4.801688329610613,4.834545971286786,4.843904824660797,4.889541349625119,4.899842185074704,4.966593111382849,4.984756685279081,67.01702347160366,68.61646053533315,68.83564889960226,69.02835337044365,70.18224389151072,70.46772654576554,71.2727633729659,71.5964806204534,71.67253986139457,71.68119020571396,71.95483407123996,71.99367890370124,72.09951505383668,72.20954818109396,72.24229594495509,72.35397868018171,72.4692420263047,73.07755951569678,73.17187033396922,73.31795011493935,73.44551018871971,73.55440907994137,73.81991768927764,73.86731347389969,73.9299283264721,74.00742009484071,74.22385430253621,74.37128679288611,74.4474295501436,74.56066514531292,74.61270328866527,74.62745238597896,74.65333937688328,74.73413771853794,74.75498482938278,74.91036684234831,75.01579343172085,75.02036377845238,75.02289185577538,75.071068336785,75.18404195392253,75.26142923535107,75.29179403035573,75.36145184626952,75.53185551745898,75.56291600087394,75.60471411687575,75.60868829408881,75.63349171230553,75.69201307148316,75.71066128887935,75.75119220139413,75.82122232273286,75.82865913611019,75.85816569209223,75.91811861865574,75.97173568719353,75.9912674488927,76.1942892664492,76.20498738814402,76.2256346841904,76.34805951159092,76.42625063630024,76.45648921567496,76.46992838256531,76.55968752460899,76.60552993234546,76.66688477379239,76.67485248431566,76.7053546186481,76.78318166141867,76.80457723688559,76.81978674193095,76.86233339398566,76.89181418906617,76.97925564676936,77.04310068825882,77.06458475425075,77.07033834700727,77.08983740888098,77.11792307602923,77.15185998265997,77.20784339619692,77.21650048596209,77.24291329172564,77.2740103501132,77.29134127802575,77.31642469450176,77.34333732512678,77.37399776751184
